Date,Open,High,Low,Close,Adj Close,Volume
3/27/2018,1341,1341.300049,1341,1341.300049,1341.300049,290889
3/28/2018,1345,1346.400024,1322.400024,1324.199951,1324.199951,59284
3/29/2018,1324,1327.099976,1321.699951,1322.800049,1322.800049,5585
4/2/2018,1327,1344.199951,1324.699951,1342.099976,1342.099976,649
4/3/2018,1340.400024,1341.5,1328.5,1332.800049,1332.800049,702
4/4/2018,1331.800049,1347.300049,1331.599976,1335.800049,1335.800049,718
4/5/2018,1333.5,1333.699951,1322.599976,1324.300049,1324.300049,258
4/6/2018,1326.5,1333,1319,1331.900024,1331.900024,348
4/9/2018,1333,1337.5,1327,1336.300049,1336.300049,290
4/10/2018,1335.199951,1342,1333,1342,1342,105
4/11/2018,1340.099976,1365.400024,1340.099976,1356.5,1356.5,118
4/12/2018,1351.199951,1351.5,1334.599976,1338.400024,1338.400024,34
4/13/2018,1335.900024,1346,1335.900024,1344.800049,1344.800049,67
4/16/2018,1341,1348.800049,1341,1347.5,1347.5,60
4/17/2018,1348,1348.099976,1339,1347.199951,1347.199951,409
4/18/2018,1343.5,1354.199951,1343.5,1351.199951,1351.199951,45
4/19/2018,1348.599976,1355.199951,1341.599976,1346.800049,1346.800049,387
4/20/2018,1342.5,1343.400024,1335.300049,1336.699951,1336.699951,310
4/23/2018,1334,1334.400024,1322.5,1322.5,1322.5,68
4/24/2018,1326.400024,1331.699951,1326.199951,1331.400024,1331.400024,28
4/25/2018,1324,1325,1320,1321.199951,1321.199951,278
4/26/2018,1315.699951,1316.300049,1315.699951,1316.300049,1316.300049,569
4/27/2018,1315.300049,1321.699951,1312.800049,1320.300049,1320.300049,622
4/30/2018,1309.599976,1316.199951,1309.599976,1316.199951,1316.199951,49
5/1/2018,1313.199951,1313.800049,1303.400024,1303.800049,1303.800049,28
5/2/2018,1309,1309.300049,1302.599976,1302.599976,1302.599976,23
5/3/2018,1310.699951,1310.699951,1310.699951,1310.699951,1310.699951,4
5/4/2018,1312.699951,1312.699951,1312.699951,1312.699951,1312.699951,0
5/7/2018,1310.599976,1312.5,1310.199951,1312.199951,1312.199951,4
5/8/2018,1310.099976,1312,1308.5,1312,1312,337
5/9/2018,1311.300049,1311.300049,1311.300049,1311.300049,1311.300049,70
5/10/2018,1312.199951,1320.800049,1312.199951,1320.800049,1320.800049,8
5/11/2018,1319,1319,1319,1319,1319,3
5/14/2018,1319.900024,1319.900024,1316.5,1316.5,1316.5,4
5/15/2018,1304.599976,1304.699951,1288.900024,1288.900024,1288.900024,8
5/16/2018,1290.900024,1294,1285.400024,1290.199951,1290.199951,26
5/17/2018,1291.300049,1291.300049,1288.199951,1288.199951,1288.199951,2
5/18/2018,1285.199951,1290.199951,1285.199951,1290.199951,1290.199951,2
5/21/2018,1287.400024,1292.099976,1287.400024,1290.199951,1290.199951,52
5/22/2018,1291.699951,1291.699951,1291.699951,1291.699951,1291.699951,50
5/23/2018,1289.300049,1289.300049,1289.300049,1289.300049,1289.300049,10
5/24/2018,1303.699951,1303.699951,1303.699951,1303.699951,1303.699951,0
5/25/2018,1303.300049,1303.300049,1303.300049,1303.300049,1303.300049,1
5/29/2018,1298.699951,1298.699951,1298.699951,1298.699951,1298.699951,386334
5/30/2018,1298,1303.699951,1295.199951,1301.5,1301.5,50845
5/31/2018,1301,1306.800049,1296.599976,1300.099976,1300.099976,4082
6/1/2018,1298.599976,1299.5,1288.900024,1294.800049,1294.800049,663
6/4/2018,1293.900024,1297.099976,1290,1293.099976,1293.099976,144
6/5/2018,1292.099976,1299.800049,1289.900024,1297.5,1297.5,357
6/6/2018,1296.099976,1300.400024,1294.099976,1297.099976,1297.099976,373
6/7/2018,1298.400024,1302.800049,1296.199951,1298.699951,1298.699951,79
6/8/2018,1295.300049,1299.400024,1294.800049,1298.099976,1298.099976,650
6/11/2018,1299.300049,1302,1295.199951,1298.900024,1298.900024,71
6/12/2018,1297.800049,1298.099976,1292.699951,1295.099976,1295.099976,153
6/13/2018,1294,1299.400024,1290.900024,1296.900024,1296.900024,135
6/14/2018,1297.199951,1307.699951,1297.199951,1304,1304,42
6/15/2018,1297.199951,1307.699951,1274,1274.599976,1274.599976,589
6/18/2018,1280.699951,1280.699951,1276.199951,1276.199951,1276.199951,35
6/19/2018,1278.699951,1281.800049,1269.900024,1275.599976,1275.599976,34
6/20/2018,1274.400024,1274.400024,1271.199951,1271.199951,1271.199951,7
6/21/2018,1262.699951,1268.900024,1260,1267.199951,1267.199951,46
6/22/2018,1268.099976,1270.199951,1267,1267.400024,1267.400024,74
6/25/2018,1270.599976,1271.199951,1265.599976,1265.599976,1265.599976,37
6/26/2018,1267.199951,1267.199951,1256.599976,1256.599976,1256.599976,89
6/27/2018,1255.5,1255.5,1252.300049,1252.800049,1252.800049,1162
6/28/2018,1251.699951,1251.699951,1244.800049,1247.800049,1247.800049,378
6/29/2018,1250.300049,1253.300049,1249.099976,1251.300049,1251.300049,48
7/2/2018,1249.900024,1249.900024,1239.800049,1239.800049,1239.800049,29
7/3/2018,null,null,null,null,null,null
7/5/2018,1255.5,1257.300049,1253.599976,1257.300049,1257.300049,9
7/6/2018,1255.5,1255.5,1254.300049,1254.300049,1254.300049,7
7/9/2018,1258.199951,1262.300049,1257.699951,1258.099976,1258.099976,37
7/10/2018,1256.199951,1256.900024,1249.300049,1253.800049,1253.800049,65
7/11/2018,1253.199951,1253.199951,1242.800049,1242.800049,1242.800049,30
7/12/2018,1240.900024,1246.699951,1240.900024,1245,1245,7
7/13/2018,1244.699951,1247,1239.599976,1239.599976,1239.599976,2
7/16/2018,1242.699951,1243.800049,1238.099976,1238.099976,1238.099976,2
7/17/2018,1225.699951,1225.699951,1225.699951,1225.699951,1225.699951,0
7/18/2018,1226.699951,1226.699951,1222.199951,1226.300049,1226.300049,67
7/19/2018,1227.199951,1228,1211.699951,1222.400024,1222.400024,33
7/20/2018,1229.5,1229.5,1229.5,1229.5,1229.5,0
7/23/2018,1222,1224,1222,1224,1224,1
7/24/2018,1223.900024,1223.900024,1223.900024,1223.900024,1223.900024,0
7/25/2018,1231.400024,1231.400024,1231.400024,1231.400024,1231.400024,0
7/26/2018,1227.800049,1227.800049,1225.300049,1225.300049,1225.300049,1
7/27/2018,1222.599976,1222.599976,1222.599976,1222.599976,1222.599976,254428
7/30/2018,1222.5,1223.900024,1218.099976,1221.300049,1221.300049,62239
7/31/2018,1220.400024,1228.099976,1213,1223.699951,1223.699951,2722
8/1/2018,1222.900024,1223.699951,1214.400024,1217.900024,1217.900024,1026
8/2/2018,1214.699951,1219.300049,1205.800049,1210.599976,1210.599976,411
8/3/2018,1206.5,1218.599976,1205.099976,1214.199951,1214.199951,784
8/6/2018,1214.400024,1214.400024,1206.599976,1208.599976,1208.599976,297
8/7/2018,1207.800049,1214.800049,1207.800049,1209.599976,1209.599976,715
8/8/2018,1212,1215.199951,1205.900024,1212.599976,1212.599976,209
8/9/2018,1214.5,1215.300049,1211.599976,1211.900024,1211.900024,44
8/10/2018,1212.5,1216.400024,1205.599976,1211.099976,1211.099976,75
8/13/2018,1207,1207.400024,1191.300049,1191.300049,1191.300049,78
8/14/2018,1193.099976,1197.5,1192.800049,1193,1193,92
8/15/2018,1187.800049,1188.099976,1174.599976,1177.5,1177.5,71
8/16/2018,1173.199951,1180.199951,1161.400024,1176.199951,1176.199951,123
8/17/2018,1174.699951,1181.199951,1174.699951,1176.5,1176.5,66
8/20/2018,1184.800049,1190,1184.400024,1186.800049,1186.800049,68
8/21/2018,1189.800049,1192.599976,1189.800049,1192.599976,1192.599976,22
8/22/2018,1194.699951,1196.300049,1194.699951,1196.300049,1196.300049,17
8/23/2018,1189.300049,1190.300049,1184.900024,1187,1187,95
8/24/2018,1185.300049,1208,1185.300049,1206.300049,1206.300049,12
8/27/2018,1210.300049,1211.400024,1205.199951,1209,1209,154
8/28/2018,1209.699951,1217,1202.300049,1207.400024,1207.400024,136
8/29/2018,1205.199951,1205.199951,1202.400024,1204.5,1204.5,817
8/30/2018,1205.400024,1205.599976,1196,1197.699951,1197.699951,493
8/31/2018,1207.099976,1208.199951,1199.099976,1200.300049,1200.300049,191
9/4/2018,1193.800049,1193.800049,1189.900024,1192.699951,1192.699951,26
9/5/2018,1192.5,1196,1192.5,1194.900024,1194.900024,21
9/6/2018,1202,1202,1197.900024,1197.900024,1197.900024,7
9/7/2018,1198.300049,1198.300049,1193.099976,1193.599976,1193.599976,29
9/10/2018,1193,1193,1193,1193,1193,11
9/11/2018,1190.400024,1196.300049,1190.400024,1195.400024,1195.400024,21
9/12/2018,1205,1205,1204.699951,1204.699951,1204.699951,37
9/13/2018,1203.400024,1203.400024,1200,1202,1202,22
9/14/2018,1195,1195,1195,1195,1195,1
9/17/2018,1199.699951,1199.699951,1199.699951,1199.699951,1199.699951,0
9/18/2018,1198.699951,1198.699951,1196.800049,1196.800049,1196.800049,2
9/19/2018,1202.199951,1202.199951,1202.199951,1202.199951,1202.199951,0
9/20/2018,1206.199951,1206.199951,1206.199951,1206.199951,1206.199951,0
9/21/2018,1196.199951,1196.199951,1196.199951,1196.199951,1196.199951,0
9/24/2018,1199.300049,1199.300049,1199.300049,1199.300049,1199.300049,0
9/25/2018,1202.099976,1202.800049,1200,1200,1200,21
9/26/2018,1194,1194,1194,1194,1194,17857
9/27/2018,1194.599976,1197.300049,1180.5,1182.300049,1182.300049,4947
9/28/2018,1181.699951,1191.900024,1180,1191.5,1191.5,404
10/1/2018,1191.599976,1191.599976,1185.800049,1187.099976,1187.099976,180
10/2/2018,1193,1206,1190.300049,1202.400024,1202.400024,451
10/3/2018,1202.599976,1202.599976,1196.599976,1198.300049,1198.300049,76
10/4/2018,1199.300049,1204.599976,1197.199951,1197.199951,1197.199951,496
10/5/2018,1197.099976,1205.300049,1196.900024,1201.199951,1201.199951,34
10/8/2018,1201,1201,1183.699951,1184.400024,1184.400024,250
10/9/2018,1185.599976,1189.099976,1185.599976,1187.199951,1187.199951,9
10/10/2018,1189.300049,1192,1189.300049,1189.300049,1189.300049,1078
10/11/2018,1198.099976,1224.599976,1196.300049,1223.5,1223.5,126
10/12/2018,1221.599976,1221.599976,1216,1218.099976,1218.099976,122
10/15/2018,1222.400024,1232.300049,1222.400024,1226.400024,1226.400024,136
10/16/2018,1227.099976,1230.5,1227.099976,1227.300049,1227.300049,426
10/17/2018,1225.900024,1225.900024,1223.699951,1223.699951,1223.699951,1
10/18/2018,1226.5,1226.5,1226.5,1226.5,1226.5,165
10/19/2018,1225.300049,1225.300049,1225.300049,1225.300049,1225.300049,55
10/22/2018,1224.5,1224.5,1219.599976,1221.199951,1221.199951,18
10/23/2018,1224.800049,1237.800049,1224.800049,1233.400024,1233.400024,33
10/24/2018,1231.599976,1231.599976,1227.800049,1227.800049,1227.800049,36
10/25/2018,1238.599976,1238.599976,1229.099976,1229.099976,1229.099976,7
10/26/2018,1234.300049,1234.800049,1232.5,1232.5,1232.5,20
10/29/2018,1224.5,1224.5,1224.5,1224.5,1224.5,214
10/30/2018,1227.699951,1227.699951,1219.800049,1222.599976,1222.599976,72
10/31/2018,1216,1216.599976,1212,1212.300049,1212.300049,121
11/1/2018,1215.400024,1236,1215.400024,1236,1236,14
11/2/2018,1233.300049,1233.300049,1230.900024,1230.900024,1230.900024,18
11/5/2018,1230.599976,1231.5,1226.699951,1229.800049,1229.800049,15
11/6/2018,1230.699951,1233.800049,1223.800049,1223.800049,1223.800049,4
11/7/2018,1228.599976,1228.599976,1226.199951,1226.199951,1226.199951,1
11/8/2018,1222.900024,1222.900024,1222.900024,1222.900024,1222.900024,2
11/9/2018,1207.900024,1207.900024,1206.400024,1206.400024,1206.400024,14
11/12/2018,1201.599976,1201.599976,1201.300049,1201.300049,1201.300049,1
11/13/2018,1196.300049,1201.300049,1196.300049,1199.199951,1199.199951,5
11/14/2018,1207.900024,1207.900024,1207.900024,1207.900024,1207.900024,0
11/15/2018,1212.800049,1212.800049,1212.800049,1212.800049,1212.800049,0
11/16/2018,1216.699951,1223.800049,1216.699951,1220.800049,1220.800049,5
11/19/2018,1223.099976,1223.099976,1223.099976,1223.099976,1223.099976,0
11/20/2018,1225.300049,1228.800049,1219,1219,1219,12
11/21/2018,1225.800049,1225.800049,1225.800049,1225.800049,1225.800049,0
11/23/2018,null,null,null,null,null,null
11/26/2018,1220.199951,1222,1220.199951,1220.199951,1220.199951,2
11/27/2018,1221.900024,1222,1211.199951,1211.199951,1211.199951,5
11/28/2018,1211.5,1221.400024,1211.5,1221.400024,1221.400024,247168
11/29/2018,1221,1228.699951,1220.5,1224.099976,1224.099976,55478
11/30/2018,1224.099976,1225,1216.099976,1220.199951,1220.199951,2060
12/3/2018,1222.5,1234.099976,1221.300049,1233.900024,1233.900024,751
12/4/2018,1231,1241.400024,1230.400024,1241.099976,1241.099976,474
12/6/2018,1237.5,1244.400024,1234.800049,1238.099976,1238.099976,434
12/7/2018,1238.300049,1249.800049,1237.599976,1246.800049,1246.800049,211
12/10/2018,1249.599976,1249.599976,1241.699951,1243.699951,1243.699951,131
12/11/2018,1245.800049,1248.699951,1241.5,1241.900024,1241.900024,117
12/12/2018,1245.300049,1245.599976,1244.099976,1244.400024,1244.400024,84
12/13/2018,1243.5,1243.5,1241,1242.699951,1242.699951,194
12/14/2018,1241.699951,1241.699951,1234.099976,1237,1237,33
12/17/2018,1239.300049,1247.400024,1239.300049,1247.400024,1247.400024,10
12/18/2018,1248.199951,1249.199951,1245.599976,1249.199951,1249.199951,31
12/19/2018,1255.800049,1255.800049,1252.099976,1252.099976,1252.099976,268
12/20/2018,1243.199951,1263.599976,1243.199951,1263.599976,1263.599976,49
12/21/2018,1260.300049,1261.300049,1253.800049,1253.800049,1253.800049,96
12/24/2018,null,null,null,null,null,null
12/26/2018,1269.300049,1277.400024,1269.199951,1269.199951,1269.199951,63
12/27/2018,1276.699951,1277.300049,1276.699951,1277.300049,1277.300049,480
12/28/2018,1273.5,1280.099976,1273.5,1279.900024,1279.900024,805
12/31/2018,1278,1281.300049,1277.599976,1278.300049,1278.300049,19
1/2/2019,1286,1286,1277.599976,1281,1281,149
1/3/2019,1286.800049,1292,1286.699951,1291.800049,1291.800049,10
1/4/2019,1294.199951,1294.199951,1275.300049,1282.699951,1282.699951,34
1/7/2019,1286.800049,1286.800049,1286.599976,1286.800049,1286.800049,2
1/8/2019,1280.5,1283.199951,1278.199951,1283.199951,1283.199951,54
1/9/2019,1279.400024,1289.300049,1279.199951,1289.300049,1289.300049,102
1/10/2019,1284.699951,1284.699951,1284.699951,1284.699951,1284.699951,0
1/11/2019,1291.199951,1291.199951,1286.300049,1287.099976,1287.099976,11
1/14/2019,1292.400024,1293.900024,1289.099976,1289.099976,1289.099976,7
1/15/2019,1290.099976,1292.699951,1286.199951,1286.199951,1286.199951,3
1/16/2019,1291.599976,1291.599976,1291.599976,1291.599976,1291.599976,2
1/17/2019,1291.599976,1292.699951,1288.5,1291,1291,10
1/18/2019,1281.300049,1281.300049,1281.300049,1281.300049,1281.300049,3
1/22/2019,1282.5,1283.300049,1282.5,1282.5,1282.5,7
1/23/2019,1281.699951,1283.900024,1278.699951,1283.099976,1283.099976,14
1/24/2019,1279.099976,1279.099976,1278.5,1279.099976,1279.099976,1
1/25/2019,1297.400024,1297.400024,1297.400024,1297.400024,1297.400024,0
1/28/2019,1300.800049,1307.099976,1298.400024,1302.400024,1302.400024,54
1/29/2019,1308.199951,1308.199951,1308.199951,1308.199951,1308.199951,213607
1/30/2019,1310.400024,1323.400024,1308.099976,1309.900024,1309.900024,54958
1/31/2019,1320,1325.400024,1316.699951,1319.699951,1319.699951,1970
2/1/2019,1320.300049,1320.699951,1315.400024,1316.900024,1316.900024,878
2/4/2019,1318.099976,1318.099976,1308.300049,1314.300049,1314.300049,675
2/5/2019,1311.099976,1315.099976,1311,1314.199951,1314.199951,362
2/6/2019,1312.5,1313.5,1305,1309.5,1309.5,358
2/7/2019,1302.900024,1310.400024,1302.199951,1309.400024,1309.400024,203
2/8/2019,1309.5,1314,1307.800049,1313.699951,1313.699951,122
2/11/2019,1313.400024,1313.400024,1304.699951,1307,1307,119
2/12/2019,1310,1312,1307.599976,1309.199951,1309.199951,109
2/13/2019,1311.599976,1316,1308.099976,1310.800049,1310.800049,143
2/14/2019,1305,1311.800049,1301.599976,1309.800049,1309.800049,858
2/15/2019,1313.599976,1318.800049,1313.599976,1318.099976,1318.099976,190
2/19/2019,1320.900024,1340.099976,1320.5,1340.099976,1340.099976,390
2/20/2019,1342.199951,1344,1338,1343.300049,1343.300049,581
2/21/2019,1331.300049,1334.900024,1320.900024,1323.5,1323.5,414
2/22/2019,1324.199951,1331.300049,1321,1329.199951,1329.199951,718
2/25/2019,1329.199951,1331.599976,1325.599976,1325.900024,1325.900024,185
2/26/2019,1323.300049,1325.5,1323.300049,1325.099976,1325.099976,939
2/27/2019,1327.699951,1327.900024,1316.5,1317.699951,1317.699951,604
2/28/2019,1321.099976,1323.699951,1311.5,1312.800049,1312.800049,141
3/1/2019,1312.199951,1312.199951,1288.900024,1296.400024,1296.400024,110
3/4/2019,1285.5,1287,1281.900024,1284.800049,1284.800049,28
3/5/2019,1287,1287,1282,1282,1282,114
3/6/2019,1287.099976,1287.099976,1282.599976,1284.900024,1284.900024,14
3/7/2019,1281,1284.599976,1281,1283.800049,1283.800049,11
3/8/2019,1292.099976,1297.400024,1291.599976,1297,1297,10
3/11/2019,1291,1291,1288.800049,1288.800049,1288.800049,9
3/12/2019,1294.699951,1296.300049,1294.699951,1296.300049,1296.300049,1
3/13/2019,1307.5,1307.5,1307.5,1307.5,1307.5,0
3/14/2019,1293.400024,1293.400024,1293.400024,1293.400024,1293.400024,1
3/15/2019,1300.900024,1304.699951,1300.5,1301.800049,1301.800049,26
3/18/2019,1297.300049,1302.199951,1297.300049,1300.300049,1300.300049,8
3/19/2019,1306.900024,1306.900024,1304.800049,1305,1305,20
3/20/2019,1300.699951,1300.699951,1300.5,1300.5,1300.5,2
3/21/2019,1306.099976,1306.099976,1306.099976,1306.099976,1306.099976,0
3/22/2019,1311.599976,1311.599976,1311.599976,1311.599976,1311.599976,0
3/25/2019,1320.699951,1322.900024,1320.699951,1321.900024,1321.900024,19
3/26/2019,1315.599976,1315.599976,1314.300049,1314.300049,1314.300049,1
3/27/2019,1309.900024,1309.900024,1309.900024,1309.900024,1309.900024,206263
3/28/2019,1308.400024,1311.099976,1287.699951,1289.800049,1289.800049,87798
3/29/2019,1289.599976,1298.5,1286.099976,1293,1293,1265
4/1/2019,1291.800049,1295.900024,1285.699951,1288.400024,1288.400024,675
4/2/2019,1286.300049,1290.900024,1284.5,1290,1290,525
4/3/2019,1291.400024,1293.099976,1287.5,1289.900024,1289.900024,172
4/4/2019,1290.599976,1292.599976,1279.5,1289,1289,269
4/5/2019,1292,1292,1283.599976,1290.400024,1290.400024,181
4/8/2019,1292.199951,1302.099976,1291.800049,1297.099976,1297.099976,63
4/9/2019,1298.5,1304.900024,1298.5,1303.5,1303.5,30
4/10/2019,1304,1309.099976,1301.5,1309.099976,1309.099976,66
4/11/2019,1307,1307.099976,1288.599976,1288.599976,1288.599976,420
4/12/2019,1293.400024,1293.400024,1289.199951,1290.599976,1290.599976,607
4/15/2019,1284.800049,1287.300049,1282.300049,1286.800049,1286.800049,523
4/16/2019,1285.199951,1285.199951,1272.199951,1272.599976,1272.599976,643
4/17/2019,1273.5,1273.5,1271.599976,1272.199951,1272.199951,308
4/18/2019,1270.800049,1273.599976,1270.099976,1271.900024,1271.900024,27
4/22/2019,1273.5,1273.5,1273.5,1273.5,1273.5,147
4/23/2019,1266.400024,1269.800049,1266,1269.300049,1269.300049,206
4/24/2019,1268.400024,1275.5,1267.800049,1275.5,1275.5,518
4/25/2019,1280.599976,1280.800049,1275.800049,1275.800049,1275.800049,95
4/26/2019,1284.900024,1284.900024,1284.900024,1284.900024,1284.900024,804
4/29/2019,1284.800049,1284.900024,1277.099976,1278.599976,1278.599976,568
4/30/2019,1281.699951,1283.300049,1280.800049,1282.800049,1282.800049,114
5/1/2019,1278.699951,1283.300049,1278.699951,1281.400024,1281.400024,70
5/2/2019,1269.199951,1270.800049,1266.599976,1269.699951,1269.699951,63
5/3/2019,1270.099976,1279.199951,1270.099976,1279.199951,1279.199951,15
5/6/2019,1282.199951,1282.199951,1280.300049,1281.699951,1281.699951,12
5/7/2019,1280.5,1283.5,1280.5,1283.5,1283.5,8
5/8/2019,1279.400024,1279.400024,1279.400024,1279.400024,1279.400024,5
5/9/2019,1278.900024,1285,1278.800049,1283.5,1283.5,38
5/10/2019,1285.400024,1286.5,1283.300049,1285.699951,1285.699951,6
5/13/2019,1286.699951,1300.099976,1281.800049,1300.099976,1300.099976,56
5/14/2019,1297.800049,1297.800049,1294.699951,1294.699951,1294.699951,6
5/15/2019,1296.900024,1296.900024,1296,1296.300049,1296.300049,55
5/16/2019,1285.199951,1285.400024,1285,1285,1285,3
5/17/2019,1280,1280,1274.5,1274.5,1274.5,1
5/20/2019,1276.099976,1276.099976,1276.099976,1276.099976,1276.099976,20
5/21/2019,1272,1272,1272,1272,1272,0
5/22/2019,1273.599976,1273.599976,1273.599976,1273.599976,1273.599976,0
5/23/2019,1284.800049,1284.800049,1284.800049,1284.800049,1284.800049,0
5/24/2019,1283,1283,1283,1283,1283,9
5/28/2019,1276.5,1276.5,1276.5,1276.5,1276.5,0
5/29/2019,1280.599976,1280.599976,1280.599976,1280.599976,1280.599976,189694
5/30/2019,1279.400024,1288.300049,1273.900024,1287.099976,1287.099976,55573
5/31/2019,1287.699951,1306.400024,1287.5,1305.800049,1305.800049,2814
6/3/2019,1307,1327.800049,1307,1322.699951,1322.699951,812
6/4/2019,1324.300049,1328.599976,1320.800049,1323.400024,1323.400024,302
6/5/2019,1328.900024,1343.300049,1326.300049,1328.300049,1328.300049,622
6/6/2019,1330.800049,1338.699951,1326.199951,1337.599976,1337.599976,161
6/7/2019,1333.099976,1347.699951,1329.800049,1341.199951,1341.199951,240
6/10/2019,1335.800049,1336.5,1324.099976,1324.699951,1324.699951,268
6/11/2019,1328.400024,1328.400024,1319.099976,1326.400024,1326.400024,201
6/12/2019,1326.900024,1334.5,1326.900024,1331.900024,1331.900024,139
6/13/2019,1331.599976,1341.099976,1331.599976,1339.199951,1339.199951,157
6/14/2019,1345.400024,1355.400024,1339.300049,1340.099976,1340.099976,914
6/17/2019,1339,1340.300049,1335,1338.699951,1338.699951,76
6/18/2019,1349.300049,1349.300049,1341.599976,1346.599976,1346.599976,29
6/19/2019,1344,1344.599976,1344,1344.599976,1344.599976,129
6/20/2019,1381.5,1392.900024,1379.5,1392.900024,1392.900024,76
6/21/2019,1406,1406,1390.300049,1396.199951,1396.199951,35
6/24/2019,1406,1420.599976,1402.099976,1414.300049,1414.300049,125
6/25/2019,1418.099976,1433.300049,1414.900024,1414.900024,1414.900024,105
6/26/2019,1407.199951,1413.300049,1405.800049,1411.599976,1411.599976,1333
6/27/2019,1407,1410.800049,1399.800049,1408.400024,1408.400024,437
6/28/2019,1408.300049,1422,1408.300049,1409.699951,1409.699951,356
7/1/2019,1386.599976,1395.800049,1382.800049,1385.599976,1385.599976,214
7/2/2019,1391.099976,1418.400024,1390.800049,1404.599976,1404.599976,38
7/3/2019,null,null,null,null,null,null
7/5/2019,1418.300049,1418.300049,1390.199951,1396.699951,1396.699951,20
7/8/2019,1395.900024,1397,1393.599976,1397,1397,14
7/9/2019,1394.5,1397.5,1386.199951,1397.5,1397.5,53
7/10/2019,1409.900024,1410.099976,1409.900024,1410.099976,1410.099976,50
7/11/2019,1424,1424,1404.300049,1404.300049,1404.300049,6
7/12/2019,1405.599976,1410.099976,1405.599976,1409.900024,1409.900024,8
7/15/2019,1414.400024,1415,1411.400024,1411.400024,1411.400024,25
7/16/2019,1413.599976,1413.699951,1405,1409.199951,1409.199951,13
7/17/2019,1404.599976,1421.300049,1404.599976,1421.300049,1421.300049,6
7/18/2019,1422.300049,1444.199951,1419.5,1426.099976,1426.099976,66
7/19/2019,1440.5,1442,1425.099976,1425.099976,1425.099976,22
7/22/2019,1425.300049,1425.300049,1424,1425.300049,1425.300049,1
7/23/2019,1418.599976,1421.300049,1416.300049,1420.099976,1420.099976,5
7/24/2019,1422.800049,1422.800049,1422.800049,1422.800049,1422.800049,20
7/25/2019,1413.900024,1413.900024,1413.900024,1413.900024,1413.900024,4
7/26/2019,1422.800049,1423,1418.5,1418.5,1418.5,5
7/29/2019,1419.599976,1419.599976,1419.599976,1419.599976,1419.599976,224267
7/30/2019,1426.300049,1433.900024,1422.099976,1429.699951,1429.699951,73874
7/31/2019,1431.300049,1435.800049,1411.199951,1426.099976,1426.099976,3294
8/1/2019,1411.300049,1445.199951,1400.900024,1420.900024,1420.900024,2431
8/2/2019,1448,1448,1432.300049,1445.599976,1445.599976,1873
8/5/2019,1440.400024,1469.699951,1440.400024,1464.599976,1464.599976,1008
8/6/2019,1469.699951,1475,1457.699951,1472.400024,1472.400024,460
8/7/2019,1473.5,1509.900024,1473.199951,1507.300049,1507.300049,824
8/8/2019,1498.400024,1508.5,1492,1497.699951,1497.699951,367
8/9/2019,1506.199951,1507.5,1495.599976,1496.599976,1496.599976,74
8/12/2019,1496,1514.900024,1488.099976,1505.300049,1505.300049,257
8/13/2019,1510.400024,1531.400024,1483.699951,1502.199951,1502.199951,672
8/14/2019,1500,1520.5,1497,1515.900024,1515.900024,328
8/15/2019,1519.800049,1522.699951,1510.599976,1519.599976,1519.599976,87
8/16/2019,1524.599976,1524.599976,1504.699951,1512.5,1512.5,1815
8/19/2019,1507.199951,1507.599976,1492.900024,1500.400024,1500.400024,205
8/20/2019,1497.5,1506.099976,1497.5,1504.599976,1504.599976,486
8/21/2019,1504.900024,1505,1498.800049,1504.599976,1504.599976,350
8/22/2019,1495.099976,1497.300049,1493.800049,1497.300049,1497.300049,686
8/23/2019,1493.5,1527.599976,1493.5,1526.599976,1526.599976,983
8/26/2019,1543.199951,1543.300049,1524.300049,1526.300049,1526.300049,334
8/27/2019,1530.5,1542.099976,1528.5,1541,1541,166
8/28/2019,1538.099976,1538.099976,1537.800049,1537.800049,1537.800049,2756
8/29/2019,1537.5,1549.300049,1519.599976,1526.5,1526.5,704
8/30/2019,1524.599976,1530.400024,1516.699951,1519.099976,1519.099976,276
9/3/2019,1522.900024,1547.300049,1521,1545.900024,1545.900024,139
9/4/2019,1549,1553.199951,1534.800049,1550.300049,1550.300049,46
9/5/2019,1551,1551.099976,1511.099976,1515.400024,1515.400024,125
9/6/2019,1517.300049,1526,1504.5,1506.199951,1506.199951,54
9/9/2019,1509,1513,1498,1502.199951,1502.199951,69
9/10/2019,1498.5,1498.5,1486.900024,1490.300049,1490.300049,23
9/11/2019,1491.699951,1496.599976,1490.199951,1494.400024,1494.400024,8
9/12/2019,1499.5,1515.400024,1498.699951,1498.699951,1498.699951,27
9/13/2019,1490.900024,1490.900024,1486.900024,1490.900024,1490.900024,1
9/16/2019,1506.599976,1506.800049,1496.900024,1503.099976,1503.099976,21
9/17/2019,1497.900024,1505.099976,1497.900024,1505.099976,1505.099976,3
9/18/2019,1508.900024,1509.400024,1489.300049,1507.5,1507.5,8
9/19/2019,1496.099976,1502.400024,1496.099976,1498.400024,1498.400024,10
9/20/2019,1503,1507.300049,1503,1507.300049,1507.300049,2
9/23/2019,1515.5,1523.699951,1515.5,1523.699951,1523.699951,5
9/24/2019,1515.099976,1533,1515.099976,1532.099976,1532.099976,25
9/25/2019,1527.599976,1527.900024,1504.599976,1504.599976,1504.599976,25
9/26/2019,1507.5,1507.5,1507.5,1507.5,1507.5,8178
9/27/2019,1504.199951,1506.099976,1485.599976,1499.099976,1499.099976,7827
